date,code,name
2023-10-25,603099,长白山
2023-10-25,603110,东方材料
2023-10-25,603153,上海建科
2023-10-25,603176,汇通集团
2023-10-25,603178,圣龙股份
2023-10-25,603219,富佳股份
2023-10-25,603220,中贝通信
2023-10-25,603266,天龙股份
2023-10-25,603273,天元智能
2023-10-25,603388,*ST元成
2023-10-25,603516,淳中科技
2023-10-25,603616,韩建河山
2023-10-25,603768,常青股份
2023-10-25,603788,宁波高发
2023-10-25,603809,豪能股份
2023-10-25,603856,东宏股份
2023-10-25,603985,恒润股份
2023-10-26,000541,佛山照明
2023-10-26,000555,神州信息
2023-10-26,000628,高新发展
2023-10-26,000631,顺发恒能
2023-10-26,001319,铭科精技
2023-10-26,001896,豫能控股
2023-10-26,002232,启明信息
2023-10-26,002253,*ST智胜
2023-10-26,002281,光迅科技
2023-10-26,002316,亚联发展
2023-10-26,002332,仙琚制药
2023-10-26,002361,神剑股份
2023-10-26,002457,青龙管业
2023-10-26,002580,圣阳股份
2023-10-26,002671,龙泉股份
2023-10-26,002682,龙洲股份
2023-10-26,002771,真视通
2023-10-26,002886,沃特股份
2023-10-26,002965,祥鑫科技
2023-10-26,002991,甘源食品
2023-10-26,003039,顺控发展
2023-10-26,600203,福日电子
2023-10-26,600418,江淮汽车
2023-10-26,600745,闻泰科技
2023-10-26,600775,南京熊猫
2023-10-26,600853,龙建股份
2023-10-26,603037,凯众股份
2023-10-26,603130,云中马
2023-10-26,603219,富佳股份
2023-10-26,603236,移远通信
2023-10-26,603266,天龙股份
2023-10-26,603273,天元智能
2023-10-26,603679,华体科技
2023-10-26,603768,常青股份
2023-10-26,603788,宁波高发
2023-10-26,603985,恒润股份
2023-10-27,000025,特力A
2023-10-27,000530,冰山冷热
2023-10-27,000550,江铃汽车
2023-10-27,000628,高新发展
2023-10-27,000631,顺发恒能
2023-10-27,000762,西藏矿业
2023-10-27,000800,一汽解放
2023-10-27,000818,航锦科技
2023-10-27,000868,安凯客车
2023-10-27,001238,浙江正特
2023-10-27,001300,三柏硕
2023-10-27,001319,铭科精技
2023-10-27,002011,盾安环境
2023-10-27,002068,黑猫股份
2023-10-27,002201,九鼎新材
2023-10-27,002232,启明信息
2023-10-27,002262,恩华药业
2023-10-27,002345,潮宏基
2023-10-27,002388,新亚制程
2023-10-27,002437,誉衡药业
2023-10-27,002444,巨星科技
2023-10-27,002457,青龙管业
2023-10-27,002557,洽洽食品
2023-10-27,002580,圣阳股份
2023-10-27,002657,中科金财
2023-10-27,002671,龙泉股份
2023-10-27,002682,龙洲股份
2023-10-27,002748,世龙实业
2023-10-27,002773,康弘药业
2023-10-27,002791,坚朗五金
2023-10-27,002793,罗欣药业
2023-10-27,002812,恩捷股份
2023-10-27,002827,高争民爆
2023-10-27,002850,科达利
2023-10-27,002889,东方嘉盛
2023-10-27,002901,大博医疗
2023-10-27,002952,亚世光电
2023-10-27,003020,立方制药
2023-10-27,600062,华润双鹤
2023-10-27,600129,太极集团
2023-10-27,600200,退市苏吴
2023-10-27,600418,江淮汽车
2023-10-27,600422,昆药集团
2023-10-27,600612,老凤祥
2023-10-27,600895,张江高科
2023-10-27,603009,北特科技
2023-10-27,603026,石大胜华
2023-10-27,603037,凯众股份
2023-10-27,603057,紫燕食品
2023-10-27,603075,热威股份
2023-10-27,603085,天成自控
2023-10-27,603101,汇嘉时代
2023-10-27,603108,润达医疗
2023-10-27,603119,浙江荣泰
2023-10-27,603127,昭衍新药
2023-10-27,603219,富佳股份
2023-10-27,603266,天龙股份
2023-10-27,603309,维力医疗
2023-10-27,603335,迪生力
2023-10-27,603516,淳中科技
2023-10-27,603629,利通电子
2023-10-27,603788,宁波高发
2023-10-27,603863,松炀资源
2023-10-27,603929,亚翔集成
2023-10-27,603998,方盛制药
2023-10-27,605007,五洲特纸
2023-10-27,605338,巴比食品
2023-10-27,605588,冠石科技
2023-10-30,000034,神州数码
2023-10-30,000628,高新发展
2023-10-30,000638,*ST万方
2023-10-30,000656,*ST金科
2023-10-30,000676,智度股份
2023-10-30,000829,天音控股
2023-10-30,001378,德冠新材
2023-10-30,002045,国光电器
2023-10-30,002123,梦网科技
2023-10-30,002137,实益达
2023-10-30,002178,延华智能
2023-10-30,002232,启明信息
2023-10-30,002273,水晶光电
2023-10-30,002387,维信诺
2023-10-30,002436,兴森科技
2023-10-30,002457,青龙管业
2023-10-30,002484,江海股份
2023-10-30,002519,银河电子
2023-10-30,002682,龙洲股份
2023-10-30,002753,永东股份
2023-10-30,002755,奥赛康
2023-10-30,002757,南兴股份
2023-10-30,002790,瑞尔特
2023-10-30,002889,东方嘉盛
2023-10-30,002898,*ST赛隆
2023-10-30,002940,昂利康
2023-10-30,002962,五方光电
2023-10-30,002981,朝阳科技
2023-10-30,003007,直真科技
2023-10-30,003021,兆威机电
2023-10-30,600186,莲花控股
2023-10-30,600203,福日电子
2023-10-30,600322,津投城开
2023-10-30,600410,华胜天成
2023-10-30,600423,柳化股份
2023-10-30,600435,北方导航
2023-10-30,600501,航天晨光
2023-10-30,600520,三佳科技
2023-10-30,600563,法拉电子
2023-10-30,600610,中毅达
2023-10-30,600675,中华企业
2023-10-30,600846,同济科技
2023-10-30,603003,退市龙宇
2023-10-30,603101,汇嘉时代
2023-10-30,603108,润达医疗
2023-10-30,603266,天龙股份
2023-10-30,603282,亚光股份
2023-10-30,603283,赛腾股份
2023-10-30,603327,福蓉科技
2023-10-30,603332,苏州龙杰
2023-10-30,603338,浙江鼎力
2023-10-30,603408,建霖家居
2023-10-30,603456,九洲药业
2023-10-30,603629,利通电子
2023-10-30,603689,皖天然气
2023-10-30,603721,*ST天择
2023-10-30,603890,春秋电子
2023-10-30,603929,亚翔集成
2023-10-31,000021,深科技
2023-10-31,000628,高新发展
2023-10-31,000676,智度股份
2023-10-31,000838,财信发展
2023-10-31,001238,浙江正特
2023-10-31,002162,悦心健康
2023-10-31,002277,友阿股份
2023-10-31,002437,誉衡药业
2023-10-31,002596,海南瑞泽
2023-10-31,002640,跨境通
2023-10-31,002725,跃岭股份
2023-10-31,002750,龙津退
2023-10-31,002889,东方嘉盛
2023-10-31,002898,*ST赛隆
2023-10-31,002931,锋龙股份
2023-10-31,002977,天箭科技
2023-10-31,002981,朝阳科技
2023-10-31,600133,东湖高新
2023-10-31,600189,泉阳泉
2023-10-31,600200,退市苏吴
2023-10-31,600239,云南城投
2023-10-31,600322,津投城开
2023-10-31,600619,海立股份
2023-10-31,600630,龙头股份
2023-10-31,600641,先导基电
2023-10-31,600792,云煤能源
2023-10-31,603111,康尼机电
2023-10-31,603158,腾龙股份
2023-10-31,603238,诺邦股份
2023-10-31,603266,天龙股份
2023-10-31,603721,*ST天择
2023-10-31,603929,亚翔集成
2023-10-31,605116,奥锐特
2023-10-31,605288,凯迪股份
2023-10-31,605318,法狮龙
2023-11-01,000628,高新发展
2023-11-01,000670,盈方微
2023-11-01,001238,浙江正特
2023-11-01,001380,华纬科技
2023-11-01,002201,九鼎新材
2023-11-01,002277,友阿股份
2023-11-01,002356,赫美集团
2023-11-01,002454,松芝股份
2023-11-01,002476,宝莫股份
2023-11-01,002786,银宝山新
2023-11-01,002810,山东赫达
2023-11-01,002889,东方嘉盛
2023-11-01,002898,*ST赛隆
2023-11-01,002981,朝阳科技
2023-11-01,003020,立方制药
2023-11-01,600105,永鼎股份
2023-11-01,600119,长江投资
2023-11-01,600203,福日电子
2023-11-01,600335,国机汽车
2023-11-01,600468,百利电气
2023-11-01,600520,三佳科技
2023-11-01,600545,卓郎智能
2023-11-01,603003,退市龙宇
2023-11-01,603015,弘讯科技
2023-11-01,603037,凯众股份
2023-11-01,603048,浙江黎明
2023-11-01,603107,上海汽配
2023-11-01,603266,天龙股份
2023-11-01,603322,超讯通信
2023-11-01,603390,通达电气
2023-11-01,603706,东方环宇
2023-11-01,603803,瑞斯康达
2023-11-01,603929,亚翔集成
2023-11-01,603982,泉峰汽车
2023-11-01,605319,无锡振华
2023-11-02,000570,苏常柴A
2023-11-02,000609,ST中迪
2023-11-02,000628,高新发展
2023-11-02,000676,智度股份
2023-11-02,000917,电广传媒
2023-11-02,001238,浙江正特
2023-11-02,002020,京新药业
2023-11-02,002238,天威视讯
2023-11-02,002292,奥飞娱乐
2023-11-02,002343,慈文传媒
2023-11-02,002505,鹏都农牧
2023-11-02,002889,东方嘉盛
2023-11-02,002898,*ST赛隆
2023-11-02,002976,瑞玛精密
2023-11-02,002981,朝阳科技
2023-11-02,003040,楚天龙
2023-11-02,600006,东风股份
2023-11-02,600335,国机汽车
2023-11-02,600630,龙头股份
2023-11-02,603089,正裕工业
2023-11-02,603266,天龙股份
2023-11-02,603390,通达电气
2023-11-02,603533,掌阅科技
2023-11-02,603729,龙韵股份
2023-11-02,605577,龙版传媒
2023-11-03,001266,宏英智能
2023-11-03,001367,海森药业
2023-11-03,001376,百通能源
2023-11-03,002009,天奇股份
2023-11-03,002031,巨轮智能
2023-11-03,002119,康强电子
2023-11-03,002151,北斗星通
2023-11-03,002238,天威视讯
2023-11-03,002313,日海智能
2023-11-03,002456,欧菲光
2023-11-03,002518,科士达
2023-11-03,002527,新时达
2023-11-03,002576,通达动力
2023-11-03,002729,好利科技
2023-11-03,002845,同兴达
2023-11-03,002888,惠威科技
2023-11-03,002892,科力尔
2023-11-03,002896,中大力德
2023-11-03,002931,锋龙股份
2023-11-03,002963,豪尔赛
2023-11-03,002981,朝阳科技
2023-11-03,600130,*ST波导
2023-11-03,600592,龙溪股份
2023-11-03,603015,弘讯科技
2023-11-03,603061,金海通
2023-11-03,603089,正裕工业
2023-11-03,603153,上海建科
2023-11-03,603163,圣晖集成
2023-11-03,603266,天龙股份
2023-11-03,603290,斯达半导
2023-11-03,603390,通达电气
2023-11-03,603488,展鹏科技
2023-11-03,603528,多伦科技
2023-11-03,603662,柯力传感
2023-11-03,603729,龙韵股份
2023-11-03,603767,中马传动
2023-11-03,603929,亚翔集成
2023-11-06,000070,特发信息
2023-11-06,000413,ST旭电
2023-11-06,000712,锦龙股份
2023-11-06,000828,东莞控股
2023-11-06,000892,欢瑞世纪
2023-11-06,000955,欣龙控股
2023-11-06,001269,欧晶科技
2023-11-06,001308,康冠科技
2023-11-06,002031,巨轮智能
2023-11-06,002122,ST汇洲
2023-11-06,002222,福晶科技
2023-11-06,002238,天威视讯
2023-11-06,002277,友阿股份
2023-11-06,002291,遥望科技
2023-11-06,002313,日海智能
2023-11-06,002387,维信诺
2023-11-06,002555,三七互娱
2023-11-06,002590,万安科技
2023-11-06,002600,领益智造
2023-11-06,002819,东方中科
2023-11-06,002885,京泉华
2023-11-06,002889,东方嘉盛
2023-11-06,002919,名臣健康
2023-11-06,002931,锋龙股份
2023-11-06,002995,天地在线
2023-11-06,600114,东睦股份
2023-11-06,600119,长江投资
2023-11-06,600159,大龙地产
2023-11-06,600520,三佳科技
2023-11-06,600592,龙溪股份
2023-11-06,601099,太平洋
2023-11-06,601127,赛力斯
2023-11-06,601456,国联民生
2023-11-06,601595,上海电影
2023-11-06,601901,方正证券
2023-11-06,603003,退市龙宇
2023-11-06,603037,凯众股份
2023-11-06,603158,腾龙股份
2023-11-06,603266,天龙股份
2023-11-06,603305,旭升集团
2023-11-06,603360,百傲化学
2023-11-06,603380,易德龙
2023-11-06,603390,通达电气
2023-11-06,603533,掌阅科技
2023-11-06,603686,福龙马
2023-11-06,603721,*ST天择
2023-11-06,603729,龙韵股份
2023-11-06,603890,春秋电子
2023-11-06,603929,亚翔集成
2023-11-06,603985,恒润股份
2023-11-06,605277,新亚电子
2023-11-06,605319,无锡振华
2023-11-07,000026,飞亚达
2023-11-07,000056,皇庭国际
2023-11-07,000628,高新发展
2023-11-07,000677,恒天海龙
2023-11-07,000815,美利云
2023-11-07,000828,东莞控股
2023-11-07,000829,天音控股
2023-11-07,001238,浙江正特
2023-11-07,002055,ST得润
2023-11-07,002222,福晶科技
2023-11-07,002229,鸿博股份
2023-11-07,002238,天威视讯
2023-11-07,002313,日海智能
2023-11-07,002615,哈尔斯
2023-11-07,002682,龙洲股份
2023-11-07,002692,远程股份
2023-11-07,002712,思美传媒
2023-11-07,002889,东方嘉盛
2023-11-07,002931,锋龙股份
2023-11-07,002981,朝阳科技
2023-11-07,002988,豪美新材
2023-11-07,003015,日久光电
2023-11-07,600222,太龙药业
2023-11-07,600331,宏达股份
2023-11-07,600360,*ST华微
2023-11-07,600520,三佳科技
2023-11-07,600592,龙溪股份
2023-11-07,600630,龙头股份
2023-11-07,600679,上海凤凰
2023-11-07,600692,亚通股份
2023-11-07,600816,建元信托
2023-11-07,600892,*ST大晟
2023-11-07,601901,方正证券
2023-11-07,603003,退市龙宇
2023-11-07,603037,凯众股份
2023-11-07,603050,科林电气
2023-11-07,603062,麦加芯彩
2023-11-07,603220,中贝通信
2023-11-07,603266,天龙股份
2023-11-07,603305,旭升集团
2023-11-07,603380,易德龙
2023-11-07,603390,通达电气
2023-11-07,603667,五洲新春
2023-11-07,603726,朗迪集团
2023-11-07,603729,龙韵股份
2023-11-07,603985,恒润股份
2023-11-07,605218,伟时电子
2023-11-07,605255,天普股份
2023-11-08,000056,皇庭国际
2023-11-08,000520,凤凰航运
2023-11-08,000802,北京文化
2023-11-08,000828,东莞控股
2023-11-08,000829,天音控股
2023-11-08,000892,欢瑞世纪
2023-11-08,000925,众合科技
2023-11-08,002136,安纳达
2023-11-08,002222,福晶科技
2023-11-08,002238,天威视讯
2023-11-08,002584,西陇科学
2023-11-08,002657,中科金财
2023-11-08,002692,远程股份
2023-11-08,002693,*ST双成
2023-11-08,002855,捷荣技术
2023-11-08,002931,锋龙股份
2023-11-08,002988,豪美新材
2023-11-08,600071,凤凰光学
2023-11-08,600222,太龙药业
2023-11-08,600470,六国化工
2023-11-08,600520,三佳科技
2023-11-08,600565,ST迪马
2023-11-08,600592,龙溪股份
2023-11-08,600630,龙头股份
2023-11-08,600641,先导基电
2023-11-08,600679,上海凤凰
2023-11-08,600716,凤凰股份
2023-11-08,600805,悦达投资
2023-11-08,600839,四川长虹
2023-11-08,600860,京城股份
2023-11-08,600962,国投中鲁
2023-11-08,601928,凤凰传媒
2023-11-08,603003,退市龙宇
2023-11-08,603037,凯众股份
2023-11-08,603158,腾龙股份
2023-11-08,603215,比依股份
2023-11-08,603357,设计总院
2023-11-08,603390,通达电气
2023-11-08,603533,掌阅科技
2023-11-08,603729,龙韵股份
2023-11-08,603779,威龙股份
2023-11-08,603991,至正股份
2023-11-08,605218,伟时电子
2023-11-08,605255,天普股份
2023-11-08,605258,协和电子
2023-11-09,000004,*ST国华
2023-11-09,000828,东莞控股
2023-11-09,000977,浪潮信息
2023-11-09,001314,亿道信息
2023-11-09,001326,联域股份
2023-11-09,002173,创新医疗
2023-11-09,002238,天威视讯
2023-11-09,002406,远东传动
2023-11-09,002584,西陇科学
2023-11-09,002855,捷荣技术
2023-11-09,002865,钧达股份
2023-11-09,002988,豪美新材
2023-11-09,600178,东安动力
2023-11-09,600310,广西能源
2023-11-09,600506,统一股份
2023-11-09,600619,海立股份
2023-11-09,600792,云煤能源
2023-11-09,601022,宁波远洋
2023-11-09,601133,柏诚股份
2023-11-09,603108,润达医疗
2023-11-09,603150,万朗磁塑
2023-11-09,603320,迪贝电气
2023-11-09,603496,恒为科技
2023-11-09,605069,正和生态
2023-11-09,605218,伟时电子
2023-11-09,605255,天普股份
2023-11-09,605258,协和电子
2023-11-10,000056,皇庭国际
2023-11-10,000572,海马汽车
2023-11-10,000593,德龙汇能
2023-11-10,001298,好上好
2023-11-10,001300,三柏硕
2023-11-10,001326,联域股份
2023-11-10,002238,天威视讯
2023-11-10,002263,大东南
2023-11-10,002584,西陇科学
2023-11-10,002660,茂硕电源
2023-11-10,002667,威领股份
2023-11-10,002676,顺威股份
2023-11-10,002692,远程股份
2023-11-10,002727,一心堂
2023-11-10,002786,银宝山新
2023-11-10,002824,和胜股份
2023-11-10,002988,豪美新材
2023-11-10,600119,长江投资
2023-11-10,600178,东安动力
2023-11-10,600185,珠免集团
2023-11-10,600506,统一股份
2023-11-10,600520,三佳科技
2023-11-10,600792,云煤能源
2023-11-10,601022,宁波远洋
2023-11-10,601515,衢州东峰
2023-11-10,603273,天元智能
2023-11-10,603320,迪贝电气
2023-11-10,603706,东方环宇
2023-11-10,603778,国晟科技
2023-11-10,603929,亚翔集成
2023-11-10,603991,至正股份
2023-11-10,605050,福然德
2023-11-10,605086,龙高股份
2023-11-13,000056,皇庭国际
2023-11-13,000503,国新健康
2023-11-13,000572,海马汽车
2023-11-13,000908,*ST景峰
2023-11-13,000936,华西股份
2023-11-13,001206,依依股份
2023-11-13,001300,三柏硕
2023-11-13,001368,通达创智
2023-11-13,002181,粤传媒
2023-11-13,002193,如意集团
2023-11-13,002413,雷科防务
2023-11-13,002512,达华智能
2023-11-13,002584,西陇科学
2023-11-13,002593,日上集团
2023-11-13,002599,盛通股份
2023-11-13,002757,南兴股份
2023-11-13,002777,久远银海
2023-11-13,002786,银宝山新
2023-11-13,002988,豪美新材
2023-11-13,003032,*ST传智
2023-11-13,600119,长江投资
2023-11-13,600239,云南城投
2023-11-13,600316,洪都航空
2023-11-13,600326,西藏天路
2023-11-13,600792,云煤能源
2023-11-13,600844,金煤科技
2023-11-13,601022,宁波远洋
2023-11-13,603009,北特科技
2023-11-13,603073,彩蝶实业
2023-11-13,603162,海通发展
2023-11-13,603335,迪生力
2023-11-13,603388,*ST元成
2023-11-13,603528,多伦科技
2023-11-13,603918,金桥信息
2023-11-13,603926,铁流股份
2023-11-13,605086,龙高股份
2023-11-13,605180,华生科技
2023-11-14,000056,皇庭国际
2023-11-14,000536,华映科技
2023-11-14,000550,江铃汽车
2023-11-14,000572,海马汽车
2023-11-14,000766,通化金马
2023-11-14,001300,三柏硕
2023-11-14,002178,延华智能
2023-11-14,002222,福晶科技
2023-11-14,002512,达华智能
2023-11-14,002654,万润科技
2023-11-14,002657,中科金财
2023-11-14,002682,龙洲股份
2023-11-14,002786,银宝山新
2023-11-14,002845,同兴达
2023-11-14,002881,美格智能
2023-11-14,002908,德生科技
2023-11-14,002988,豪美新材
2023-11-14,003029,吉大正元
2023-11-14,003032,*ST传智
2023-11-14,600126,杭钢股份
2023-11-14,600246,万通发展
2023-11-14,600520,三佳科技
2023-11-14,600775,南京熊猫
2023-11-14,600817,宇通重工
2023-11-14,601022,宁波远洋
2023-11-14,603002,宏昌电子
2023-11-14,603307,扬州金泉
2023-11-14,603496,恒为科技
2023-11-14,603528,多伦科技
2023-11-14,603687,大胜达
2023-11-14,603701,德宏股份
2023-11-14,603726,朗迪集团
2023-11-14,603991,至正股份
2023-11-14,605086,龙高股份
2023-11-15,000056,皇庭国际
2023-11-15,000155,川能动力
2023-11-15,000546,金圆股份
2023-11-15,000550,江铃汽车
2023-11-15,000908,*ST景峰
2023-11-15,001300,三柏硕
2023-11-15,001319,铭科精技
2023-11-15,002141,贤丰控股
2023-11-15,002150,正泰电源
2023-11-15,002178,延华智能
2023-11-15,002218,拓日新能
2023-11-15,002232,启明信息
2023-11-15,002238,天威视讯
2023-11-15,002329,皇氏集团
2023-11-15,002363,隆基机械
2023-11-15,002577,雷柏科技
2023-11-15,002584,西陇科学
2023-11-15,002657,中科金财
2023-11-15,002658,雪迪龙
2023-11-15,002725,跃岭股份
2023-11-15,002786,银宝山新
2023-11-15,002881,美格智能
2023-11-15,002882,金龙羽
2023-11-15,002920,德赛西威
2023-11-15,003032,*ST传智
2023-11-15,600126,杭钢股份
2023-11-15,600130,*ST波导
2023-11-15,600476,湘邮科技
2023-11-15,600506,统一股份
2023-11-15,600610,中毅达
2023-11-15,600753,*ST海钦
2023-11-15,600775,南京熊猫
2023-11-15,600792,云煤能源
2023-11-15,600986,浙文互联
2023-11-15,603002,宏昌电子
2023-11-15,603283,赛腾股份
2023-11-15,603315,福鞍股份
2023-11-15,603335,迪生力
2023-11-15,603388,*ST元成
2023-11-15,603496,恒为科技
2023-11-15,603516,淳中科技
2023-11-15,603528,多伦科技
2023-11-15,603636,南威软件
2023-11-15,603662,柯力传感
2023-11-15,603679,华体科技
2023-11-15,603768,常青股份
2023-11-15,603991,至正股份
2023-11-15,603995,甬金股份
2023-11-15,605086,龙高股份
2023-11-15,605133,嵘泰股份
2023-11-16,000782,恒申新材
2023-11-16,000925,众合科技
2023-11-16,001300,三柏硕
2023-11-16,001306,夏厦精密
2023-11-16,002103,广博股份
2023-11-16,002239,奥特佳
2023-11-16,002291,遥望科技
2023-11-16,002400,省广集团
2023-11-16,002559,亚威股份
2023-11-16,002584,西陇科学
2023-11-16,002771,真视通
2023-11-16,002786,银宝山新
2023-11-16,002822,ST中装
2023-11-16,002947,恒铭达
2023-11-16,003007,直真科技
2023-11-16,600327,大东方
2023-11-16,600506,统一股份
2023-11-16,600738,丽尚国潮
2023-11-16,600775,南京熊猫
2023-11-16,601858,中国科传
2023-11-16,603037,凯众股份
2023-11-16,603388,*ST元成
2023-11-16,603496,恒为科技
2023-11-16,603528,多伦科技
2023-11-16,603598,引力传媒
2023-11-16,603726,朗迪集团
2023-11-16,603773,沃格光电
2023-11-16,603838,*ST四通
2023-11-16,605086,龙高股份
2023-11-17,000550,江铃汽车
2023-11-17,000572,海马汽车
2023-11-17,000632,三木集团
2023-11-17,000836,ST富通
2023-11-17,001300,三柏硕
2023-11-17,002103,广博股份
2023-11-17,002161,远望谷
2023-11-17,002178,延华智能
2023-11-17,002239,奥特佳
2023-11-17,002400,省广集团
2023-11-17,002559,亚威股份
2023-11-17,002584,西陇科学
2023-11-17,002703,浙江世宝
2023-11-17,002725,跃岭股份
2023-11-17,002741,光华科技
2023-11-17,002786,银宝山新
2023-11-17,002813,路畅科技
2023-11-17,002892,科力尔
2023-11-17,002952,亚世光电
2023-11-17,002983,芯瑞达
2023-11-17,002992,宝明科技
2023-11-17,003007,直真科技
2023-11-17,600255,鑫科材料
2023-11-17,600288,大恒科技
2023-11-17,600506,统一股份
2023-11-17,600615,鑫源智造
2023-11-17,600667,太极实业
2023-11-17,600689,上海三毛
2023-11-17,600775,南京熊猫
2023-11-17,603002,宏昌电子
2023-11-17,603013,亚普股份
2023-11-17,603058,永吉股份
2023-11-17,603083,剑桥科技
2023-11-17,603166,福达股份
2023-11-17,603178,圣龙股份
2023-11-17,603219,富佳股份
2023-11-17,603283,赛腾股份
2023-11-17,603528,多伦科技
2023-11-17,603598,引力传媒
2023-11-17,603766,隆鑫通用
2023-11-17,603838,*ST四通
2023-11-20,000571,新大洲A
2023-11-20,000681,视觉中国
2023-11-20,000710,贝瑞基因
2023-11-20,000955,欣龙控股
2023-11-20,001278,一彬科技
2023-11-20,001300,三柏硕
2023-11-20,001306,夏厦精密
2023-11-20,001339,智微智能
2023-11-20,002103,广博股份
2023-11-20,002173,创新医疗
2023-11-20,002195,岩山科技
2023-11-20,002238,天威视讯
2023-11-20,002239,奥特佳
2023-11-20,002356,赫美集团
2023-11-20,002436,兴森科技
2023-11-20,002470,金正大
2023-11-20,002520,日发精机
2023-11-20,002548,金新农
2023-11-20,002559,亚威股份
2023-11-20,002584,西陇科学
2023-11-20,002725,跃岭股份
2023-11-20,002786,银宝山新
2023-11-20,002787,华源控股
2023-11-20,002892,科力尔
2023-11-20,002971,和远气体
2023-11-20,003007,直真科技
2023-11-20,600152,维科技术
2023-11-20,600159,大龙地产
2023-11-20,600172,黄河旋风
2023-11-20,600189,泉阳泉
2023-11-20,600329,达仁堂
2023-11-20,600455,博通股份
2023-11-20,600476,湘邮科技
2023-11-20,600506,统一股份
2023-11-20,600658,电子城
2023-11-20,600775,南京熊猫
2023-11-20,600975,新五丰
2023-11-20,603002,宏昌电子
2023-11-20,603021,ST华鹏
2023-11-20,603135,中重科技
2023-11-20,603178,圣龙股份
2023-11-20,603206,嘉环科技
2023-11-20,603219,富佳股份
2023-11-20,603278,大业股份
2023-11-20,603488,展鹏科技
2023-11-20,603489,八方股份
2023-11-20,603586,金麒麟
2023-11-20,603598,引力传媒
2023-11-20,603663,三祥新材
2023-11-20,603667,五洲新春
2023-11-20,603725,天安新材
2023-11-20,603838,*ST四通
2023-11-20,603991,至正股份
2023-11-21,000006,深振业A
2023-11-21,000058,深赛格
2023-11-21,000609,ST中迪
2023-11-21,000656,*ST金科
2023-11-21,000676,智度股份
2023-11-21,000710,贝瑞基因
2023-11-21,000863,三湘印象
2023-11-21,001260,坤泰股份
2023-11-21,001278,一彬科技
2023-11-21,001300,三柏硕
2023-11-21,001368,通达创智
2023-11-21,002067,景兴纸业
2023-11-21,002103,广博股份
2023-11-21,002146,荣盛发展
2023-11-21,002195,岩山科技
2023-11-21,002239,奥特佳
2023-11-21,002400,省广集团
2023-11-21,002427,尤夫股份
2023-11-21,002559,亚威股份
2023-11-21,002561,徐家汇
2023-11-21,002647,*ST仁东
2023-11-21,002725,跃岭股份
2023-11-21,002786,银宝山新
2023-11-21,002866,传艺科技
2023-11-21,002892,科力尔
2023-11-21,003032,*ST传智
2023-11-21,600053,九鼎投资
2023-11-21,600113,浙江东日
2023-11-21,600159,大龙地产
2023-11-21,600172,黄河旋风
2023-11-21,600281,华阳新材
2023-11-21,600455,博通股份
2023-11-21,600658,电子城
2023-11-21,600792,云煤能源
2023-11-21,603013,亚普股份
2023-11-21,603021,ST华鹏
2023-11-21,603178,圣龙股份
2023-11-21,603488,展鹏科技
2023-11-21,603499,翔港科技
2023-11-21,603527,众源新材
2023-11-21,603586,金麒麟
2023-11-21,603598,引力传媒
2023-11-21,603615,茶花股份
2023-11-21,603663,三祥新材
2023-11-21,603721,*ST天择
2023-11-21,603838,*ST四通
2023-11-21,603992,松霖科技
2023-11-21,605090,九丰能源
2023-11-21,605218,伟时电子
2023-11-22,000006,深振业A
2023-11-22,000058,深赛格
2023-11-22,000518,*ST四环
2023-11-22,000710,贝瑞基因
2023-11-22,000863,三湘印象
2023-11-22,000892,欢瑞世纪
2023-11-22,000925,众合科技
2023-11-22,001260,坤泰股份
2023-11-22,001278,一彬科技
2023-11-22,001282,三联锻造
2023-11-22,001300,三柏硕
2023-11-22,001376,百通能源
2023-11-22,002103,广博股份
2023-11-22,002137,实益达
2023-11-22,002183,怡亚通
2023-11-22,002238,天威视讯
2023-11-22,002369,卓翼科技
2023-11-22,002528,ST英飞拓
2023-11-22,002559,亚威股份
2023-11-22,002561,徐家汇
2023-11-22,002712,思美传媒
2023-11-22,002855,捷荣技术
2023-11-22,002888,惠威科技
2023-11-22,600053,九鼎投资
2023-11-22,600159,大龙地产
2023-11-22,600281,华阳新材
2023-11-22,600287,苏豪时尚
2023-11-22,600506,统一股份
2023-11-22,600667,太极实业
2023-11-22,600689,上海三毛
2023-11-22,600830,香溢融通
2023-11-22,601929,吉视传媒
2023-11-22,603065,宿迁联盛
2023-11-22,603090,宏盛股份
2023-11-22,603178,圣龙股份
2023-11-22,603273,天元智能
2023-11-22,603388,*ST元成
2023-11-22,603488,展鹏科技
2023-11-22,603499,翔港科技
2023-11-22,603586,金麒麟
2023-11-22,603598,引力传媒
2023-11-22,603663,三祥新材
2023-11-22,603721,*ST天择
2023-11-22,603929,亚翔集成
2023-11-22,605179,一鸣食品
2023-11-22,605218,伟时电子
2023-11-22,605577,龙版传媒
2023-11-23,000518,*ST四环
2023-11-23,000536,华映科技
2023-11-23,000656,*ST金科
2023-11-23,000670,盈方微
2023-11-23,000766,通化金马
2023-11-23,000829,天音控股
2023-11-23,001311,多利科技
2023-11-23,002137,实益达
2023-11-23,002275,桂林三金
2023-11-23,002331,皖通科技
2023-11-23,002341,ST新纶
2023-11-23,002406,远东传动
2023-11-23,002416,爱施德
2023-11-23,002691,冀凯股份
2023-11-23,002861,瀛通通讯
2023-11-23,002885,京泉华
2023-11-23,002888,惠威科技
2023-11-23,002906,华阳集团
